id,name,state,county,country,level,population,latitude,longitude,wiki
25066,Linden,NJ,Union County,,city-us,43594,40.622,-74.245,25920
26116,Lynden,WA,Whatcom County,,city-us,16048,48.947,-122.452,8507
25077,Lindon,UT,Utah County,,city-us,11709,40.343,-111.721,5623
26124,Lyndon,KY,Jefferson County,,city-us,10928,38.257,-85.602,4121
26122,Lyndon,VT,Caledonia County,,city-us,5576,44.551,-72.013,7005
25055,Linden,MI,Genesee County,,city-us,4160,42.814,-83.782,4688
25061,Linden,AZ,Navajo County,,city-us,2597,34.296,-110.093,1740
25064,Linden,CA,San Joaquin County,,city-us,1899,38.021,-121.084,4344
25059,Linden,AL,Marengo County,,city-us,1887,32.306,-87.798,5877
25049,Linden,TX,Cass County,,city-us,1786,33.012,-94.365,2656
26129,Lyndon,WI,Sheboygan County,,city-us,1524,43.678,-87.974,2437
26125,Lyndon,WI,Juneau County,,city-us,1501,43.669,-89.872,2139
26127,Lyndon,KS,Osage County,,city-us,1049,38.610,-95.684,3718
25062,Linden,TN,Perry County,,city-us,1011,35.617,-87.839,2736
25056,Linden,WI,Iowa County,,city-us,748,42.915,-90.263,3363
25060,Linden,IN,Montgomery County,,city-us,716,40.188,-86.904,3614
26123,Lyndon,NY,Cattaraugus County,,city-us,683,42.314,-78.369,2832
25053,Linden,IA,Dallas County,,city-us,200,41.644,-94.269,3439
25052,Linden,NC,Cumberland County,,city-us,135,35.255,-78.747,2743
25051,Linden,MO,Christian County,,city-us,0,37.047,-93.134,556
25054,Linden,VA,Fauquier County,,city-us,0,38.908,-78.075,7200
25065,Linden,FL,Sumter County,,city-us,0,28.567,-82.033,1233
25078,Lindon,CO,Washington County,,city-us,0,39.737,-103.406,582
