id,name,state,county,country,level,population,latitude,longitude,wiki
21042,Sharon,PA,Mercer County,,city-us,13032,41.233,-80.493,8259
21044,Sharon,MA,Norfolk County,,city-us,6132,42.124,-71.179,13642
21046,Sharon,WI,Portage County,,city-us,2117,44.627,-89.412,2170
21039,Sharon,MS,Jones County,,city-us,1870,31.790,-89.099,617
21047,Sharon,NY,Schoharie County,,city-us,1701,42.777,-74.613,4431
21052,Sharon,VT,Windsor County,,city-us,1573,43.788,-72.435,4115
21051,Sharon,TN,Weakley County,,city-us,952,36.233,-88.825,2175
21050,Sharon,WI,Walworth County,,city-us,874,42.537,-88.718,2054
21045,Sharon,CT,Litchfield County,,city-us,484,41.879,-73.462,6736
21054,Sharon,SC,York County,,city-us,467,34.951,-81.341,2699
21038,Sharon,NH,Hillsborough County,,city-us,356,42.816,-71.934,3278
21053,Sharon,OK,Woodward County,,city-us,130,36.276,-99.336,1771
21049,Sharon,GA,Taliaferro County,,city-us,106,33.560,-82.795,2416
21048,Sharon,ND,Steele County,,city-us,89,47.597,-97.894,3198
21040,Sharon,WV,Kanawha County,,city-us,0,38.159,-81.447,1866
21041,Sharon,MS,Madison County,,city-us,0,32.658,-89.936,668
21043,Sharon,NJ,Monmouth County,,city-us,0,40.206,-74.536,572
