id,name,state,county,country,level,population,latitude,longitude,wiki
44658,Viola,NY,Rockland County,,city-us,7068,41.136,-74.082,3382
44655,Viola,IL,Mercer County,,city-us,859,41.203,-90.587,1825
44657,Viola,WI,Richland County / Vernon County,,city-us,676,43.508,-90.674,3617
44659,Viola,KS,Sedgwick County,,city-us,522,37.512,-97.652,138
44645,Viola,AR,Fulton County,,city-us,360,36.397,-91.983,2617
44651,Viola,IL,Lee County,,city-us,303,41.763,-89.108,547
44649,Viola,DE,Kent County,,city-us,139,39.043,-75.572,2809
44661,Viola,TN,Warren County,,city-us,94,35.538,-85.859,2784
44648,Viola,SD,Jerauld County,,city-us,29,43.987,-98.502,0
44643,Viola,MO,Barry County,,city-us,0,36.573,-93.582,547
44644,Viola,PA,Clearfield County,,city-us,0,40.752,-78.401,222
44646,Viola,KY,Graves County,,city-us,0,36.856,-88.641,81
44647,Viola,GA,Heard County,,city-us,0,33.255,-85.149,226
44650,Viola,ID,Latah County,,city-us,0,46.839,-117.025,262
44652,Viola,IA,Linn County,,city-us,0,42.091,-91.438,494
44653,Viola,WV,Marion County,,city-us,0,39.513,-80.101,86
44654,Viola,WV,Marshall County,,city-us,0,39.965,-80.590,88
44656,Viola,MN,Olmsted County,,city-us,0,44.063,-92.268,606
44660,Viola,CA,Shasta County,,city-us,0,40.518,-121.678,163
