id,name,state,county,country,level,population,latitude,longitude,wiki
27348,Mayfield,KY,Graves County,,city-us,9971,36.742,-88.637,11008
27344,Mayfield,OH,Cuyahoga County,,city-us,3314,41.552,-81.439,4052
27350,Mayfield,PA,Lackawanna County,,city-us,1756,41.538,-75.536,1993
27346,Mayfield,NY,Fulton County,,city-us,794,43.105,-74.265,5335
27355,Mayfield,UT,Sanpete County,,city-us,577,39.114,-111.711,2181
27356,Mayfield,KS,Sumner County,,city-us,74,37.258,-97.545,3135
27343,Mayfield,MO,Bollinger County,,city-us,0,37.454,-89.949,531
27347,Mayfield,MI,Grand Traverse County,,city-us,0,44.626,-85.530,1578
27352,Mayfield,WA,Lewis County,,city-us,0,46.509,-122.569,1012
27353,Mayfield,DE,New Castle County,,city-us,0,39.797,-75.508,1141
27358,Mayfield,WI,Washington County,,city-us,0,43.329,-88.197,1313
