id,name,state,county,country,level,population,latitude,longitude,wiki
47487,Woodbine,MD,Carroll County,,city-us,8124,39.361,-77.062,3098
47486,Woodbine,NJ,Cape May County,,city-us,2320,39.242,-74.815,12341
47490,Woodbine,IA,Harrison County,,city-us,1622,41.738,-95.703,3601
47485,Woodbine,GA,Camden County,,city-us,1068,30.964,-81.723,4339
47488,Woodbine,TX,Cooke County,,city-us,246,33.610,-97.016,1121
47489,Woodbine,KS,Dickinson County,,city-us,160,38.796,-96.959,5152
47491,Woodbine,IL,Jo Daviess County,,city-us,0,42.342,-90.145,354
47492,Woodbine,WV,Nicholas County,,city-us,0,38.299,-80.614,290
47493,Woodbine,KY,Whitley County,,city-us,0,36.905,-84.089,93
47494,Woodbine,PA,York County,,city-us,0,39.785,-76.406,259
