id,name,state,county,country,level,population,latitude,longitude,wiki
48041,Yorktown,NY,Westchester County,,city-us,35953,41.270,-73.818,11805
48034,Yorktown,IN,Delaware County,,city-us,11562,40.174,-85.494,9298
48035,Yorktown,TX,DeWitt County,,city-us,1811,28.981,-97.503,10760
48037,Yorktown,IL,Henry County,,city-us,437,41.540,-89.917,1291
48042,Yorktown,VA,York County,,city-us,256,37.239,-76.510,10940
48039,Yorktown,IA,Page County,,city-us,60,40.733,-95.157,4366
48036,Yorktown,ND,Dickey County,,city-us,43,46.153,-98.317,181
48033,Yorktown,IL,Bureau County,,city-us,0,41.570,-89.850,148
48038,Yorktown,AR,Lincoln County,,city-us,0,34.021,-91.817,232
48040,Yorktown,OH,Tuscarawas County,,city-us,0,40.447,-81.515,273
