id,name,state,county,country,level,population,latitude,longitude,wiki
14631,Farmersville,CA,Tulare County,,city-us,10382,36.298,-119.207,14032
14625,Farmersville,NJ,Hunterdon County,,city-us,5870,40.690,-74.772,13926
14623,Farmersville,TX,Collin County,,city-us,3808,33.163,-96.360,4095
14621,Farmersville,NY,Cattaraugus County,,city-us,1072,42.384,-78.406,4176
14629,Farmersville,OH,Montgomery County,,city-us,968,39.679,-84.429,3288
14626,Farmersville,PA,Lancaster County,,city-us,853,40.128,-76.165,1103
14628,Farmersville,IL,Montgomery County,,city-us,679,39.443,-89.652,2901
14620,Farmersville,KY,Caldwell County,,city-us,0,37.203,-87.907,103
14622,Farmersville,GA,Chattooga County,,city-us,0,34.486,-85.231,213
14624,Farmersville,WI,Dodge County,,city-us,0,43.558,-88.531,172
14627,Farmersville,MO,Livingston County,,city-us,0,39.961,-93.542,285
14630,Farmersville,IN,Posey County,,city-us,0,37.980,-87.896,468
