id,name,state,county,country,level,population,latitude,longitude,wiki
23429,Union,NJ,Union County,,city-us,59800,40.695,-74.269,603
23431,Union,NY,Broome County,,city-us,55620,42.126,-76.032,4633
23437,Union,MO,Franklin County,,city-us,12458,38.450,-91.008,6922
23451,Union,SC,Union County,,city-us,8054,34.715,-81.624,5532
23430,Union,KY,Boone County,,city-us,7531,38.946,-84.680,4936
23443,Union,OH,Miami County,,city-us,6852,39.907,-84.293,4467
23428,Union,NJ,Hunterdon County,,city-us,6629,40.632,-74.965,603
23436,Union,WI,Eau Claire County,,city-us,2663,44.843,-91.549,2076
23440,Union,ME,Knox County,,city-us,2420,44.229,-69.287,5941
23450,Union,OR,Union County,,city-us,2129,45.208,-117.865,5508
23445,Union,MS,Neshoba County,,city-us,1972,32.571,-89.115,2535
23448,Union,WI,Rock County,,city-us,1860,42.824,-89.302,2177
23435,Union,WI,Door County,,city-us,1016,44.719,-87.703,3268
23452,Union,WI,Vernon County,,city-us,817,43.595,-90.494,1905
23446,Union,CT,Tolland County,,city-us,781,42.000,-72.162,6085
23453,Union,WI,Waupaca County,,city-us,771,44.549,-88.915,1990
23449,Union,LA,St. James Parish,,city-us,735,30.087,-90.905,390
23447,Union,WI,Pierce County,,city-us,602,44.644,-92.205,1842
23442,Union,IL,McHenry County,,city-us,551,42.233,-88.542,2637
23444,Union,WV,Monroe County,,city-us,425,37.592,-80.544,5952
23439,Union,IA,Hardin County,,city-us,389,42.246,-93.065,3332
23433,Union,NH,Carroll County,,city-us,366,43.491,-71.023,2059
23432,Union,WI,Burnett County,,city-us,356,45.943,-92.480,2050
23441,Union,WA,Mason County,,city-us,307,47.355,-123.101,2734
23434,Union,NE,Cass County,,city-us,198,40.813,-95.923,3445
23438,Union,AL,Greene County,,city-us,176,32.988,-87.915,2092
