id,name,state,county,country,level,population,latitude,longitude,wiki
40187,Snow Hill,MD,Worcester County,,city-us,2159,38.177,-75.393,7284
40180,Snow Hill,NC,Greene County,,city-us,1539,35.452,-77.681,5948
40178,Snow Hill,OH,Clinton County,,city-us,0,39.350,-83.720,227
40179,Snow Hill,TX,Collin County,,city-us,0,33.256,-96.384,96
40181,Snow Hill,WV,Kanawha County,,city-us,0,38.325,-81.571,218
40182,Snow Hill,VA,King and Queen County,,city-us,0,37.540,-76.750,93
40183,Snow Hill,WV,Nicholas County,,city-us,0,38.135,-80.781,220
40184,Snow Hill,IN,Parke County,,city-us,0,39.656,-87.170,182
40185,Snow Hill,IN,Randolph County,,city-us,0,40.092,-84.963,382
40186,Snow Hill,AL,Wilcox County,,city-us,0,32.005,-87.007,444
