id,name,state,county,country,level,population,latitude,longitude,wiki
29303,Montpelier,VT,Washington County,,city-us,8002,44.260,-72.575,20308
29296,Montpelier,VA,Hanover County,,city-us,7067,37.821,-77.684,874
29304,Montpelier,OH,Williams County,,city-us,3899,41.584,-84.606,4997
29291,Montpelier,ID,Bear Lake County,,city-us,2669,42.322,-111.298,4935
29292,Montpelier,IN,Blackford County,,city-us,1534,40.554,-85.277,12658
29297,Montpelier,WI,Kewaunee County,,city-us,1363,44.459,-87.707,2056
29300,Montpelier,LA,St. Helena Parish,,city-us,199,30.681,-90.649,870
29298,Montpelier,IA,Muscatine County,,city-us,186,41.459,-90.807,1007
29302,Montpelier,ND,Stutsman County,,city-us,88,46.700,-98.590,3061
29295,Montpelier,SD,Edmunds County,,city-us,39,45.383,-99.267,0
29290,Montpelier,KY,Adair County,,city-us,0,37.019,-85.186,120
29293,Montpelier,VA,Charles City County,,city-us,0,37.377,-77.159,105
29294,Montpelier,MS,Clay County,,city-us,0,33.718,-88.948,407
29299,Montpelier,MD,Prince George's County,,city-us,0,39.062,-76.851,1017
29301,Montpelier,CA,Stanislaus County,,city-us,0,37.545,-120.706,233
