id,name,state,county,country,level,population,latitude,longitude,wiki
26716,Wyoming,,,United States,state,581381,43.000,-107.555,38683
26710,Wyoming,MI,Kent County,,city-us,76749,42.913,-85.705,37702
26706,Wyoming,OH,Hamilton County,,city-us,8692,39.231,-84.466,5598
26705,Wyoming,MN,Chisago County,,city-us,8063,45.336,-92.997,3830
26711,Wyoming,PA,Luzerne County,,city-us,3103,41.312,-75.837,6070
26709,Wyoming,DE,Kent County,,city-us,1801,39.118,-75.559,5625
26712,Wyoming,IL,Stark County,,city-us,1278,41.062,-89.773,4038
26708,Wyoming,IA,Jones County,,city-us,540,42.059,-91.007,3227
26715,Wyoming,NY,Wyoming County,,city-us,388,42.826,-78.090,3715
26707,Wyoming,WI,Iowa County,,city-us,364,43.126,-90.112,2349
26714,Wyoming,WI,Waupaca County,,city-us,318,44.646,-89.041,1895
26713,Wyoming,RI,Washington County,,city-us,182,41.515,-71.701,2375
