id,name,state,county,country,level,population,latitude,longitude,wiki
6657,Douglas,AZ,Cochise County,,city-us,16513,31.345,-109.545,11509
6658,Douglas,GA,Coffee County,,city-us,11727,31.509,-82.850,8911
6667,Douglas,MA,Worcester County,,city-us,9049,42.053,-71.752,8045
6659,Douglas,WY,Converse County,,city-us,6351,42.760,-105.382,5686
6656,Douglas,MI,Allegan County,,city-us,1381,42.643,-86.201,5014
6662,Douglas,WI,Marquette County,,city-us,795,43.685,-89.549,2036
6663,Douglas,AL,Marshall County,,city-us,761,34.174,-86.324,2438
6666,Douglas,NE,Saunders County,,city-us,215,41.347,-96.733,249
6665,Douglas,NE,Otoe County,,city-us,170,40.596,-96.388,3135
8378,Douglas,ND,Ward County,,city-us,89,47.857,-101.503,3296
6661,Douglas,OK,Garfield County,,city-us,50,36.261,-97.669,1884
6660,Douglas,WA,Douglas County,,city-us,0,47.621,-120.005,626
6664,Douglas,MN,Olmsted County,,city-us,0,44.108,-92.574,541
