id,name,state,county,country,level,population,latitude,longitude,wiki
18106,Greenwood,IN,Johnson County,,city-us,64918,39.614,-86.107,18321
18102,Greenwood,SC,Greenwood County,,city-us,22221,34.195,-82.162,11649
18107,Greenwood,MS,Leflore County,,city-us,14037,33.516,-90.180,11016
18116,Greenwood,AR,Sebastian County,,city-us,9605,35.216,-94.256,11101
18093,Greenwood,MO,Cass County,,city-us,6052,38.842,-94.334,5207
18089,Greenwood,PA,Blair County,,city-us,3564,40.536,-78.358,395
18091,Greenwood,LA,Caddo Parish,,city-us,3103,32.443,-93.973,7074
18096,Greenwood,WI,Clark County,,city-us,1117,44.770,-90.599,4004
18118,Greenwood,DE,Sussex County,,city-us,1026,38.807,-75.591,2905
18098,Greenwood,CA,El Dorado County,,city-us,1007,38.897,-120.913,666
18114,Greenwood,ME,Oxford County,,city-us,778,44.346,-70.656,3987
18121,Greenwood,WI,Vernon County,,city-us,770,43.564,-90.418,1856
18117,Greenwood,NY,Steuben County,,city-us,762,42.147,-77.662,4748
18103,Greenwood,MN,Hennepin County,,city-us,718,44.915,-93.553,3348
18119,Greenwood,WI,Taylor County,,city-us,630,45.245,-90.200,2541
18092,Greenwood,NE,Cass County,,city-us,604,40.963,-96.441,3264
18104,Greenwood,FL,Jackson County,,city-us,546,30.870,-85.162,2187
18109,Greenwood,IL,McHenry County,,city-us,321,42.393,-88.389,2066
18087,Greenwood,VA,Albemarle County,,city-us,0,38.056,-78.771,709
18105,Greenwood,ID,Jerome County,,city-us,0,42.577,-114.049,833
18111,Greenwood,GA,Mitchell County,,city-us,0,31.198,-84.340,639
18125,Greenwood,TX,Wise County,,city-us,0,33.381,-97.474,1365
