id,name,state,county,country,level,population,latitude,longitude,wiki
11013,Hermon,ME,Penobscot County,,city-us,6558,44.820,-68.917,3649
11008,Hermann,MO,Gasconade County,,city-us,2180,38.704,-91.437,7420
10747,Herman,WI,Sheboygan County,,city-us,2084,43.855,-87.863,2416
11004,Herman,WI,Dodge County,,city-us,1130,43.407,-88.470,2116
11006,Herman,WI,Shawano County,,city-us,739,44.804,-88.789,2055
11014,Hermon,NY,St. Lawrence County,,city-us,477,44.467,-75.230,2990
11005,Herman,MN,Grant County,,city-us,390,45.809,-96.143,3836
11007,Herman,NE,Washington County,,city-us,248,41.673,-96.215,3287
11002,Herman,MI,Baraga County,,city-us,0,46.667,-88.367,1331
11003,Herman,AR,Craighead County,,city-us,0,35.715,-90.532,769
