id,name,state,county,country,level,population,latitude,longitude,wiki
12890,Lawrence,KS,Douglas County,,city-us,95256,38.972,-95.235,71753
12894,Lawrence,MA,Essex County,,city-us,88508,42.707,-71.163,42796
12896,Lawrence,IN,Marion County,,city-us,49357,39.839,-86.025,6051
12891,Lawrence,NJ,Mercer County,,city-us,33016,40.296,-74.720,23372
12898,Lawrence,NY,Nassau County,,city-us,6796,40.616,-73.730,10665
12892,Lawrence,WI,Brown County,,city-us,6468,44.399,-88.143,2514
12893,Lawrence,NJ,Cumberland County,,city-us,3101,39.335,-75.185,9373
12902,Lawrence,NY,St. Lawrence County,,city-us,1724,44.746,-74.676,3786
12903,Lawrence,PA,Washington County,,city-us,976,40.306,-80.121,461
12901,Lawrence,WI,Rusk County,,city-us,301,45.422,-90.843,1743
12900,Lawrence,NE,Nuckolls County,,city-us,271,40.292,-98.260,3034
12897,Lawrence,IL,McHenry County,,city-us,220,42.441,-88.641,1299
12895,Lawrence,TX,Kaufman County,,city-us,0,32.742,-96.343,1464
12899,Lawrence,MS,Newton County,,city-us,0,32.325,-89.233,720
