id,name,state,county,country,level,population,latitude,longitude,wiki
12416,Dundee,,,United Kingdom,city-international,148280,56.462,-2.971,56051
12410,Dundee,FL,Polk County,,city-us,5616,28.023,-81.619,2835
12414,Dundee,OR,Yamhill County,,city-us,3238,45.278,-123.011,4064
12415,Dundee,NY,Yates County,,city-us,1701,42.523,-76.977,3385
12412,Dundee,OH,Tuscarawas County,,city-us,544,40.587,-81.608,310
12401,Dundee,IA,Delaware County,,city-us,195,42.579,-91.547,2827
12411,Dundee,MS,Tunica County,,city-us,73,34.524,-90.456,1623
12407,Dundee,MN,Nobles County,,city-us,72,43.847,-95.467,5047
12402,Dundee,WI,Fond du Lac County,,city-us,0,43.655,-88.164,913
12404,Dundee,AL,Geneva County,,city-us,0,31.121,-85.672,527
