id,name,state,country,level,population,latitude,longitude,wiki
46419,Wheeler,MI,,city-us,2785,43.413,-84.444,2123
46430,Wheeler,TX,,city-us,1462,35.445,-100.271,3233
46426,Wheeler,NY,,city-us,1134,42.437,-77.339,3368
46427,Wheeler,OR,,city-us,436,45.689,-123.881,3632
46417,Wheeler,WI,,city-us,328,45.044,-91.909,3268
46425,Wheeler,MS,,city-us,274,34.580,-88.608,427
46418,Wheeler,WA,,city-us,230,47.131,-119.172,360
46424,Wheeler,IN,,city-us,217,41.512,-87.179,1152
46420,Wheeler,IL,,city-us,96,39.047,-88.316,1907
46416,Wheeler,KS,,city-us,0,39.764,-101.713,243
46421,Wheeler,AL,,city-us,0,34.653,-87.250,653
46422,Wheeler,VA,,city-us,0,36.622,-83.555,444
46423,Wheeler,CA,,city-us,0,39.886,-123.911,367
46428,Wheeler,AR,,city-us,0,36.114,-94.259,303
46429,Wheeler,WV,,city-us,0,38.686,-80.403,286
