id,name,state,county,country,level,population,latitude,longitude,wiki
13236,Elgin,IL,Cook County,,city-us,113911,42.039,-88.326,21688
13232,Elgin,TX,Bastrop County,,city-us,10549,30.354,-97.390,12151
13235,Elgin,OK,Comanche County,,city-us,3715,34.780,-98.292,3417
13241,Elgin,SC,Lancaster County,,city-us,2876,34.673,-80.719,2271
13246,Elgin,OR,Union County,,city-us,1694,45.565,-117.917,6585
13240,Elgin,SC,Kershaw County,,city-us,1620,34.171,-80.794,8898
13231,Elgin,NE,Antelope County,,city-us,712,41.983,-98.084,3215
13238,Elgin,IA,Fayette County,,city-us,681,42.957,-91.631,4514
13249,Elgin,ND,Grant County,,city-us,526,46.404,-101.846,3981
13243,Elgin,AZ,Santa Cruz County,,city-us,210,31.660,-110.525,3703
13237,Elgin,PA,Erie County,,city-us,203,41.903,-79.744,2546
13244,Elgin,TN,Scott County,,city-us,185,36.332,-84.606,235
13234,Elgin,KS,Chautauqua County,,city-us,56,37.005,-96.277,3689
13247,Elgin,OH,Van Wert County,,city-us,46,40.743,-84.476,2749
13242,Elgin,AL,Lauderdale County,,city-us,0,34.849,-87.391,1491
