id,name,state,county,country,level,population,latitude,longitude,wiki
32388,Orange,CA,Orange County,,city-us,137264,33.788,-117.853,22436
32389,Orange,TX,Orange County,,city-us,19169,30.093,-93.737,10061
32394,Orange,CT,New Haven County,,city-us,14246,41.285,-73.025,10714
32383,Orange,MA,Franklin County,,city-us,7577,42.605,-72.292,6925
32391,Orange,VA,Orange County,,city-us,5157,38.245,-78.111,10031
32379,Orange,OH,Cuyahoga County,,city-us,3428,41.450,-81.481,4283
32393,Orange,NY,Schuyler County,,city-us,1406,42.343,-77.036,2749
32390,Orange,VT,Orange County,,city-us,1066,44.167,-72.347,3782
32385,Orange,WI,Juneau County,,city-us,545,43.938,-90.250,1910
32384,Orange,NH,Grafton County,,city-us,282,43.679,-71.922,3641
