id,name,state,county,country,level,population,latitude,longitude,wiki
14346,Marion,IA,Linn County,,city-us,41703,42.034,-91.598,11527
14340,Marion,IN,Grant County,,city-us,28177,40.558,-85.659,16414
14360,Marion,IL,Williamson County,,city-us,16742,37.731,-88.933,12608
14336,Marion,AR,Crittenden County,,city-us,13695,35.215,-90.196,8387
14349,Marion,NC,McDowell County,,city-us,7652,35.684,-82.009,12186
14348,Marion,SC,Marion County,,city-us,6314,34.178,-79.401,7379
14354,Marion,VA,Smyth County,,city-us,5762,36.835,-81.515,4835
14352,Marion,MA,Plymouth County,,city-us,5333,41.707,-70.751,9990
14359,Marion,NY,Wayne County,,city-us,4552,43.166,-77.191,3622
14351,Marion,AL,Perry County,,city-us,3178,32.632,-87.319,10379
14337,Marion,KY,Crittenden County,,city-us,2848,37.333,-88.081,5023
14358,Marion,WI,Waushara County,,city-us,2055,44.025,-89.175,2199
14334,Marion,KS,Marion County,,city-us,1902,38.348,-97.017,12501
14345,Marion,MS,Lauderdale County,,city-us,1738,32.417,-88.648,4388
14353,Marion,WI,Shawano County,,city-us,1311,44.677,-88.902,806
14338,Marion,MT,Flathead County,,city-us,1119,48.106,-114.663,1193
14339,Marion,PA,Franklin County,,city-us,1117,39.857,-77.695,728
14342,Marion,TX,Guadalupe County,,city-us,1044,29.571,-98.140,2760
14356,Marion,SD,Turner County,,city-us,833,43.423,-97.261,3299
14350,Marion,MI,Osceola County,,city-us,792,44.103,-85.147,3309
14341,Marion,WI,Grant County,,city-us,641,43.075,-90.724,1795
14357,Marion,LA,Union Parish,,city-us,622,32.902,-92.242,2755
14355,Marion,UT,Summit County,,city-us,549,40.677,-111.281,2295
14343,Marion,WI,Juneau County,,city-us,443,43.807,-89.946,1857
14347,Marion,OR,Marion County,,city-us,307,44.749,-122.942,2085
14344,Marion,ND,LaMoure County,,city-us,130,46.607,-98.332,3691
14335,Marion,MO,Cole County,,city-us,0,38.691,-92.366,847
14361,Marion,IN,Shelby County,,city-us,0,39.588,-85.759,1092
