id,name,state,country,level,population,latitude,longitude,wiki
39554,Sheridan,WY,,city-us,19095,44.797,-106.956,20506
39524,Sheridan,CO,,city-us,6035,39.647,-105.025,5205
39537,Sheridan,AR,,city-us,5012,34.307,-92.401,12740
39558,Sheridan,OR,,city-us,4658,45.099,-123.395,15840
39538,Sheridan,IN,,city-us,3080,40.135,-86.221,12423
39542,Sheridan,IL,,city-us,2646,41.530,-88.680,10336
39526,Sheridan,NY,,city-us,2544,42.490,-79.226,3481
39550,Sheridan,MI,,city-us,2527,43.418,-85.985,2178
39525,Sheridan,MI,,city-us,1875,42.299,-84.773,1614
39528,Sheridan,MI,,city-us,1565,43.852,-84.673,1614
39552,Sheridan,CA,,city-us,1326,38.980,-121.376,2930
39533,Sheridan,KS,,city-us,1298,37.401,-94.861,494
39548,Sheridan,MI,,city-us,1271,43.684,-85.124,1614
39547,Sheridan,MI,,city-us,1051,44.055,-86.090,1614
39549,Sheridan,MI,,city-us,733,43.212,-85.074,4264
39546,Sheridan,MT,,city-us,729,45.455,-112.197,3847
39540,Sheridan,MI,,city-us,625,43.729,-83.067,1614
39530,Sheridan,SD,,city-us,478,44.841,-97.060,2134
39536,Sheridan,WI,,city-us,464,45.168,-91.970,1856
39544,Sheridan,KS,,city-us,456,38.083,-94.680,4715
39545,Sheridan,IL,,city-us,449,40.178,-89.544,284
39534,Sheridan,MO,,city-us,441,39.826,-94.039,205
39551,Sheridan,KS,,city-us,418,39.266,-97.763,298
39527,Sheridan,KS,,city-us,202,37.275,-95.005,546
39553,Sheridan,MN,,city-us,185,44.490,-95.281,2079
39539,Sheridan,NE,,city-us,166,42.444,-98.961,251
39532,Sheridan,KS,,city-us,162,37.252,-96.762,403
39557,Sheridan,MO,,city-us,147,40.518,-94.612,3139
39555,Sheridan,KS,,city-us,103,39.602,-97.195,298
39529,Sheridan,NE,,city-us,77,40.481,-97.881,251
39541,Sheridan,ND,,city-us,37,46.580,-98.338,0
39531,Sheridan,TX,,city-us,0,29.294,-96.402,277
39535,Sheridan,NV,,city-us,0,38.898,-119.823,309
39543,Sheridan,WV,,city-us,0,38.240,-82.199,271
39556,Sheridan,WI,,city-us,0,44.396,-89.198,179
