id,name,state,county,country,level,population,latitude,longitude,wiki
44566,Vienna,,,Austria,city-international,1911191,48.208,16.372,76545
44548,Vienna,VA,Fairfax County,,city-us,16329,38.901,-77.265,14648
44565,Vienna,WV,Wood County,,city-us,10576,39.327,-81.548,4054
44558,Vienna,NY,Oneida County,,city-us,5188,43.232,-75.772,3838
44546,Vienna,GA,Dooly County,,city-us,2912,32.092,-83.795,4537
44545,Vienna,WI,Dane County,,city-us,1664,43.248,-89.429,2287
44552,Vienna,IL,Johnson County,,city-us,1473,37.415,-88.898,6024
44564,Vienna,NJ,Warren County,,city-us,849,40.869,-74.889,1310
44553,Vienna,ME,Kennebec County,,city-us,590,44.555,-70.000,2894
44555,Vienna,MO,Maries County,,city-us,528,38.187,-91.947,3762
44554,Vienna,LA,Lincoln Parish,,city-us,475,32.591,-92.648,2809
44547,Vienna,MD,Dorchester County,,city-us,270,38.485,-75.825,5409
44544,Vienna,SD,Clark County,,city-us,46,44.703,-97.501,2987
44559,Vienna,AL,Pickens County,,city-us,0,33.019,-88.192,724
