id,name,state,country,level,population,latitude,longitude,wiki
34354,Pittsburgh,PA,,city-us,300431,40.441,-79.996,87330
34336,Pittsburg,CA,,city-us,76544,38.028,-121.885,17451
34338,Pittsburg,KS,,city-us,20738,37.411,-94.705,14351
34333,Pittsburg,TX,,city-us,4374,32.995,-94.966,3916
34349,Pittsburg,MI,,city-us,3168,42.919,-84.218,3758
34337,Pittsburg,NH,,city-us,795,45.145,-71.255,6372
34353,Pittsburg,IL,,city-us,563,37.777,-88.850,2295
34346,Pittsburg,KS,,city-us,263,39.348,-98.440,1206
34347,Pittsburg,OK,,city-us,177,34.713,-95.850,2593
34334,Pittsburg,IN,,city-us,0,40.593,-86.702,618
34335,Pittsburg,OR,,city-us,0,45.901,-123.151,784
34339,Pittsburg,GA,,city-us,0,33.881,-84.219,568
34340,Pittsburg,IL,,city-us,0,38.871,-89.212,429
34341,Pittsburg,SC,,city-us,0,33.987,-82.003,248
34342,Pittsburg,MO,,city-us,0,37.834,-93.301,376
34343,Pittsburg,AR,,city-us,0,35.434,-93.376,280
34344,Pittsburg,KY,,city-us,0,37.160,-84.104,207
34345,Pittsburg,AL,,city-us,0,34.525,-87.206,239
34348,Pittsburg,FL,,city-us,0,27.654,-81.502,414
34350,Pittsburg,MS,,city-us,0,34.551,-88.206,232
34351,Pittsburg,IA,,city-us,0,40.746,-91.992,421
34352,Pittsburg,GA,,city-us,0,34.859,-85.433,415
