id,name,state,county,country,level,population,latitude,longitude,wiki
14150,Manchester,,,United Kingdom,city-international,547627,53.479,-2.245,58805
14138,Manchester,NH,Hillsborough County,,city-us,115462,42.996,-71.455,30266
14128,Manchester,CT,Hartford County,,city-us,59426,41.775,-72.524,16895
14144,Manchester,NJ,Ocean County,,city-us,45649,39.962,-74.375,14539
14147,Manchester,MO,St. Louis County,,city-us,18240,38.597,-90.509,3966
14132,Manchester,TN,Coffee County,,city-us,12624,35.482,-86.089,4874
14130,Manchester,VA,Chesterfield County,,city-us,12192,37.486,-77.534,383
14145,Manchester,NY,Ontario County,,city-us,9393,42.987,-77.194,4742
14141,Manchester,WA,Kitsap County,,city-us,5928,47.556,-122.545,7293
14129,Manchester,MD,Carroll County,,city-us,5445,39.661,-76.885,12592
14133,Manchester,IA,Delaware County,,city-us,5094,42.484,-91.455,6424
14143,Manchester,GA,Meriwether County,,city-us,3563,32.859,-84.634,3924
14149,Manchester,PA,York County,,city-us,2788,40.063,-76.718,2414
14140,Manchester,ME,Kennebec County,,city-us,2459,44.342,-69.862,3755
14131,Manchester,KY,Clay County,,city-us,1497,37.154,-83.762,2576
14137,Manchester,WI,Green Lake County,,city-us,848,43.691,-89.048,2132
14139,Manchester,WI,Jackson County,,city-us,825,44.206,-90.779,2084
14127,Manchester,VT,Bennington County,,city-us,778,43.164,-73.072,8541
14142,Manchester,CA,Mendocino County,,city-us,280,38.970,-123.688,2887
14146,Manchester,IL,Scott County,,city-us,263,39.542,-90.332,2303
14148,Manchester,AL,Walker County,,city-us,91,33.906,-87.301,652
14136,Manchester,OK,Grant County,,city-us,89,36.994,-98.038,1850
14135,Manchester,MN,Freeborn County,,city-us,55,43.726,-93.452,3012
14134,Manchester,KS,Dickinson County,,city-us,49,39.095,-97.325,4094
