id,name,state,county,country,level,population,latitude,longitude,wiki
4793,Clayton,NC,Johnston County,,city-us,28306,35.652,-78.449,5110
4801,Clayton,MO,St. Louis County,,city-us,16943,38.643,-90.324,15567
4796,Clayton,OH,Montgomery County,,city-us,13249,39.863,-84.361,4789
4786,Clayton,CA,Contra Costa County,,city-us,10973,37.941,-121.936,6241
4790,Clayton,NJ,Gloucester County,,city-us,8960,39.660,-75.092,10930
4792,Clayton,NY,Jefferson County,,city-us,4753,44.204,-76.080,7114
4805,Clayton,WI,Winnebago County,,city-us,4324,44.201,-88.582,2690
4794,Clayton,DE,Kent County,,city-us,3991,39.274,-75.632,3933
4804,Clayton,NM,Union County,,city-us,2755,36.452,-103.184,9755
4783,Clayton,AL,Barbour County,,city-us,2273,31.878,-85.450,5284
4800,Clayton,GA,Rabun County,,city-us,2035,34.878,-83.401,5839
4787,Clayton,WI,Crawford County,,city-us,1044,43.360,-90.746,1939
4798,Clayton,WI,Polk County,,city-us,978,45.341,-92.229,3057
4791,Clayton,IN,Hendricks County,,city-us,914,39.689,-86.522,5449
4785,Clayton,LA,Concordia Parish,,city-us,556,31.723,-91.543,3422
4799,Clayton,OK,Pushmataha County,,city-us,556,34.590,-95.353,4491
4795,Clayton,MI,Lenawee County,,city-us,320,41.863,-84.236,3671
4784,Clayton,IA,Clayton County,,city-us,46,42.904,-91.147,2921
4789,Clayton,KS,Decatur County,,city-us,46,39.737,-100.176,3362
4788,Clayton,ID,Custer County,,city-us,9,44.259,-114.400,3202
4797,Clayton,TX,Panola County,,city-us,0,32.098,-94.475,1547
4802,Clayton,WA,Stevens County,,city-us,0,47.984,-117.558,1171
4803,Clayton,WV,Summers County,,city-us,0,37.723,-80.729,2907
