id,name,state,county,country,level,population,latitude,longitude,wiki
14566,Magnolia,AR,Columbia County,,city-us,11105,33.267,-93.239,11477
14563,Magnolia,NJ,Camden County,,city-us,4329,39.855,-75.039,8522
14571,Magnolia,TX,Montgomery County,,city-us,2635,30.209,-95.751,8388
14573,Magnolia,MS,Pike County,,city-us,1862,31.143,-90.459,4716
14564,Magnolia,OH,Carroll County,,city-us,1007,40.653,-81.293,4335
14574,Magnolia,WI,Rock County,,city-us,854,42.716,-89.289,1787
14567,Magnolia,NC,Duplin County,,city-us,834,34.897,-78.054,2483
14570,Magnolia,KY,LaRue County,,city-us,535,37.444,-85.744,273
14569,Magnolia,DE,Kent County,,city-us,278,39.071,-75.476,3868
14568,Magnolia,IA,Harrison County,,city-us,192,41.696,-95.877,3497
14565,Magnolia,GA,Clinch County,,city-us,0,30.888,-82.732,644
14572,Magnolia,WV,Morgan County,,city-us,0,39.562,-78.427,3827
