id,name,state,county,country,level,population,latitude,longitude,wiki
4492,Chester,VA,Chesterfield County,,city-us,22512,37.357,-77.442,4404
4503,Chester,NJ,Morris County,,city-us,7709,40.777,-74.687,20454
4511,Chester,IL,Randolph County,,city-us,7645,37.914,-89.822,12414
4512,Chester,NH,Rockingham County,,city-us,5267,42.985,-71.255,5708
4491,Chester,SC,Chester County,,city-us,5245,34.705,-81.214,5303
4510,Chester,MD,Queen Anne's County,,city-us,4371,38.975,-76.289,2013
4505,Chester,NY,Orange County,,city-us,4091,41.363,-74.271,4770
4501,Chester,CT,Middlesex County,,city-us,3752,41.412,-72.487,6443
4517,Chester,NY,Warren County,,city-us,3105,43.686,-73.875,3751
4518,Chester,VT,Windsor County,,city-us,3027,43.286,-72.630,6428
4508,Chester,CA,Plumas County,,city-us,2242,40.306,-121.232,7248
4498,Chester,WV,Hancock County,,city-us,2173,40.613,-80.563,5790
4165,Chester,MI,Eaton County,,city-us,1778,42.644,-84.901,2682
4496,Chester,WI,Dodge County,,city-us,900,43.583,-88.701,2322
4500,Chester,MT,Liberty County,,city-us,840,48.511,-110.967,6521
4497,Chester,MA,Hampden County,,city-us,804,42.279,-72.979,5124
4507,Chester,ME,Penobscot County,,city-us,545,45.433,-68.506,3070
4495,Chester,GA,Dodge County,,city-us,520,32.394,-83.153,2559
4514,Chester,NE,Saunders County,,city-us,385,41.346,-96.842,306
4516,Chester,TX,Tyler County,,city-us,277,30.926,-94.597,2452
20696,Chester,SD,Lake County,,city-us,257,43.895,-96.926,655
4515,Chester,NE,Thayer County,,city-us,220,40.010,-97.618,2974
4513,Chester,UT,Sanpete County,,city-us,178,39.476,-111.563,1522
4494,Chester,AR,Crawford County,,city-us,145,35.681,-94.175,2039
4499,Chester,IA,Howard County,,city-us,137,43.491,-92.360,3292
4493,Chester,MS,Choctaw County,,city-us,0,33.359,-89.238,1706
4502,Chester,OH,Meigs County,,city-us,0,39.087,-81.922,838
4504,Chester,MN,Olmsted County,,city-us,0,44.007,-92.345,506
