id,name,state,county,country,level,population,latitude,longitude,wiki
14522,Madison,AL,Limestone County,,city-us,58357,34.711,-86.762,8794
14524,Madison,MS,Madison County,,city-us,27719,32.462,-90.115,5909
14535,Madison,CT,New Haven County,,city-us,17619,41.344,-72.625,9631
14531,Madison,NJ,Morris County,,city-us,16948,40.760,-74.417,28537
14520,Madison,IN,Jefferson County,,city-us,12266,38.736,-85.380,16686
14532,Madison,KS,Riley County,,city-us,8693,39.211,-96.809,0
14515,Madison,WI,Dane County,,city-us,6220,43.041,-89.391,58043
9489,Madison,SD,Lake County,,city-us,6071,44.006,-97.114,5175
14530,Madison,GA,Morgan County,,city-us,4894,33.596,-83.468,17804
14534,Madison,ME,Somerset County,,city-us,4720,44.826,-69.800,6553
14521,Madison,OH,Lake County,,city-us,3420,41.771,-81.050,3650
14528,Madison,IL,Madison County,,city-us,3129,38.686,-90.102,3337
14523,Madison,FL,Madison County,,city-us,2947,30.469,-83.413,5680
14513,Madison,WV,Boone County,,city-us,2838,38.067,-81.819,4700
14514,Madison,NH,Carroll County,,city-us,2645,43.908,-71.154,3612
14525,Madison,NE,Madison County,,city-us,2216,41.828,-97.455,4456
14533,Madison,NC,Rockingham County,,city-us,2120,36.385,-79.959,3573
14519,Madison,KS,Greenwood County,,city-us,985,38.124,-96.203,653
14536,Madison,AR,St. Francis County,,city-us,731,35.013,-90.723,2081
14517,Madison,NE,Fillmore County,,city-us,650,40.568,-97.539,247
14529,Madison,MO,Monroe County,,city-us,523,39.474,-92.210,3882
14538,Madison,CA,Yolo County,,city-us,478,38.679,-121.968,2846
14537,Madison,PA,Westmoreland County,,city-us,360,40.247,-79.677,1879
14526,Madison,NY,Madison County,,city-us,318,42.899,-75.512,3190
14527,Madison,VA,Madison County,,city-us,207,38.380,-78.257,2638
14516,Madison,MD,Dorchester County,,city-us,145,38.512,-76.220,878
14518,Madison,SD,Grant County,,city-us,131,45.106,-96.698,0
