id,name,state,county,country,level,population,latitude,longitude,wiki
997,Atlanta,GA,DeKalb County,,city-us,496461,33.763,-84.423,74889
995,Atlanta,TX,Cass County,,city-us,5409,33.114,-94.164,7274
999,Atlanta,IN,Hamilton County,,city-us,762,40.215,-86.026,3491
1001,Atlanta,MI,Montmorency County,,city-us,720,45.005,-84.144,3073
1005,Atlanta,WI,Rusk County,,city-us,561,45.511,-91.337,1924
1000,Atlanta,MO,Macon County,,city-us,377,39.899,-92.481,6194
996,Atlanta,KS,Cowley County,,city-us,169,37.436,-96.765,3587
1007,Atlanta,LA,Winn Parish,,city-us,145,31.805,-92.738,3096
1004,Atlanta,KS,Rice County,,city-us,138,38.301,-98.197,150
1002,Atlanta,NE,Phelps County,,city-us,102,40.367,-99.473,4972
998,Atlanta,ID,Elmore County,,city-us,0,43.802,-115.127,4743
1003,Atlanta,OH,Pickaway County,,city-us,0,39.561,-83.191,666
1006,Atlanta,CA,San Joaquin County,,city-us,0,37.813,-121.121,3685
