id,name,state,country,level,population,latitude,longitude,wiki
40540,Spaulding,MI,,city-us,1958,43.342,-83.986,3005
40541,Spaulding,IL,,city-us,788,39.866,-89.540,2024
40492,Spalding,NE,,city-us,409,41.689,-98.363,3489
40491,Spalding,MN,,city-us,328,46.549,-93.223,2478
40539,Spaulding,CA,,city-us,154,40.656,-120.786,2584
40537,Spaulding,OK,,city-us,152,35.014,-96.440,3480
40493,Spalding,GA,,city-us,0,32.293,-83.998,301
40494,Spalding,MI,,city-us,0,45.696,-87.511,660
40495,Spalding,ID,,city-us,0,46.446,-116.818,876
40496,Spalding,MO,,city-us,0,39.619,-91.527,334
40538,Spaulding,WI,,city-us,0,44.356,-90.416,113
40542,Spaulding,IA,,city-us,0,41.146,-94.370,235
