id,name,state,county,country,level,population,latitude,longitude,wiki
15939,Fremont,CA,Alameda County,,city-us,227514,37.548,-121.989,40066
15944,Fremont,NE,Dodge County,,city-us,27373,41.433,-96.498,9566
15952,Fremont,OH,Sandusky County,,city-us,15821,41.350,-83.122,13672
15951,Fremont,NH,Rockingham County,,city-us,4778,43.000,-71.119,6255
15950,Fremont,MI,Newaygo County,,city-us,4540,43.468,-85.942,4972
15953,Fremont,IN,Steuben County,,city-us,2076,41.731,-84.933,7985
15942,Fremont,WI,Clark County,,city-us,1307,44.646,-90.368,2059
15957,Fremont,NC,Wayne County,,city-us,1190,35.545,-77.975,3534
15955,Fremont,NY,Sullivan County,,city-us,1177,41.874,-75.034,4628
15954,Fremont,NY,Steuben County,,city-us,887,42.395,-77.610,2731
15948,Fremont,IA,Mahaska County,,city-us,699,41.213,-92.435,4462
15956,Fremont,WI,Waupaca County,,city-us,686,44.260,-88.865,1831
15958,Fremont,UT,Wayne County,,city-us,96,38.457,-111.620,739
15940,Fremont,MO,Carter County,,city-us,0,36.952,-91.164,3074
15959,Fremont,MN,Winona County,,city-us,0,43.914,-91.899,679
15960,Fremont,CA,Yolo County,,city-us,0,38.677,-121.635,1019
