id,name,state,country,level,population,latitude,longitude,wiki
2398,Banner,IL,,city-us,446,39.194,-88.638,210
2400,Banner,IL,,city-us,318,40.503,-89.942,210
2404,Banner,KS,,city-us,129,38.415,-99.191,348
2397,Banner,KS,,city-us,93,38.647,-97.197,348
2406,Banner,KS,,city-us,63,39.698,-98.786,348
2394,Banner,SD,,city-us,49,44.412,-97.913,0
2403,Banner,ND,,city-us,43,47.884,-102.054,0
2396,Banner,ND,,city-us,25,48.580,-98.786,0
2407,Banner,SD,,city-us,21,43.466,-99.949,0
2395,Banner,MS,,city-us,0,34.089,-89.385,431
2399,Banner,KY,,city-us,0,37.599,-82.701,245
2401,Banner,MO,,city-us,0,37.697,-90.834,462
2402,Banner,OH,,city-us,0,38.940,-82.595,623
2405,Banner,WY,,city-us,0,44.601,-106.865,1068
2408,Banner,VA,,city-us,0,36.949,-82.430,102
