id,name,state,county,country,level,population,latitude,longitude,wiki
14271,Fairfax,VA,Fairfax city,,city-us,24276,38.846,-77.306,19087
14268,Fairfax,CA,Marin County,,city-us,7521,37.987,-122.589,7190
14272,Fairfax,VT,Franklin County,,city-us,5140,44.702,-72.998,2964
14278,Fairfax,IA,Linn County,,city-us,2860,41.919,-91.781,3411
14275,Fairfax,OH,Hamilton County,,city-us,1749,39.145,-84.393,3057
14269,Fairfax,SC,Allendale County,,city-us,1482,32.959,-81.237,2249
14283,Fairfax,MN,Renville County,,city-us,1241,44.529,-94.721,3592
14281,Fairfax,OK,Osage County,,city-us,1119,36.574,-96.704,3927
14270,Fairfax,MO,Atchison County,,city-us,634,40.339,-95.393,3290
14274,Fairfax,SD,Gregory County,,city-us,99,43.028,-98.888,2939
