id,name,state,county,country,level,population,latitude,longitude,wiki
25119,Williamsburg,VA,Williamsburg city,,city-us,15590,37.271,-76.707,35884
25115,Williamsburg,FL,Orange County,,city-us,7449,28.414,-81.443,2883
25118,Williamsburg,KY,Whitley County,,city-us,5322,36.743,-84.160,10186
25114,Williamsburg,IA,Iowa County,,city-us,3364,41.661,-92.009,3653
25113,Williamsburg,MA,Hampshire County,,city-us,2475,42.405,-72.726,5000
25108,Williamsburg,PA,Blair County,,city-us,1230,40.462,-78.200,17499
25111,Williamsburg,CO,Fremont County,,city-us,746,38.382,-105.152,2306
25116,Williamsburg,NM,Sierra County,,city-us,458,33.116,-107.293,2485
25109,Williamsburg,MO,Callaway County,,city-us,0,38.920,-91.702,586
25110,Williamsburg,MS,Covington County,,city-us,0,31.619,-89.611,755
25112,Williamsburg,MI,Grand Traverse County,,city-us,0,44.774,-85.404,2232
25117,Williamsburg,IN,Wayne County,,city-us,0,39.951,-84.996,503
