id,name,state,county,country,level,population,latitude,longitude,wiki
9313,Colfax,WA,Whitman County,,city-us,2766,46.880,-117.364,12737
9305,Colfax,IA,Jasper County,,city-us,2252,41.678,-93.245,5492
9310,Colfax,CA,Placer County,,city-us,2018,39.101,-120.953,6861
9302,Colfax,LA,Grant Parish,,city-us,1419,31.519,-92.707,7508
9300,Colfax,WI,Dunn County,,city-us,1234,44.988,-91.708,3725
9308,Colfax,IL,McLean County,,city-us,979,40.567,-88.616,7395
9297,Colfax,IN,Clinton County,,city-us,698,40.195,-86.667,4018
9309,Colfax,MI,Oceana County,,city-us,462,43.759,-86.093,1997
9303,Colfax,NC,Guilford County,,city-us,0,36.112,-80.014,1979
9312,Colfax,TX,Van Zandt County,,city-us,0,32.510,-95.733,2074
