id,name,state,county,country,level,population,latitude,longitude,wiki
436,Alpine,CA,San Diego County,,city-us,15648,32.835,-116.766,7460
438,Alpine,UT,Utah County,,city-us,10359,40.453,-111.778,5247
431,Alpine,TX,Brewster County,,city-us,5815,30.358,-103.661,19773
430,Alpine,NJ,Bergen County,,city-us,1754,40.956,-73.931,19503
433,Alpine,WY,Lincoln County,,city-us,1262,43.164,-111.018,4438
434,Alpine,TN,Overton County,,city-us,497,36.395,-85.217,2591
435,Alpine,CO,Rio Grande County,,city-us,265,37.689,-106.589,690
428,Alpine,AZ,Apache County,,city-us,136,33.848,-109.143,3049
432,Alpine,AR,Clark County,,city-us,134,34.229,-93.379,658
429,Alpine,OR,Benton County,,city-us,0,44.330,-123.359,1586
437,Alpine,AL,Talladega County,,city-us,0,33.349,-86.239,1025
