id,name,state,county,country,level,population,latitude,longitude,wiki
35684,Quincy,MA,Norfolk County,,city-us,101119,42.253,-71.002,37546
35672,Quincy,IL,Adams County,,city-us,39131,39.936,-91.410,30122
35678,Quincy,WA,Grant County,,city-us,8053,47.234,-119.853,6896
35677,Quincy,FL,Gadsden County,,city-us,8004,30.587,-84.583,14687
35687,Quincy,CA,Plumas County,,city-us,1786,39.937,-120.947,6202
35674,Quincy,WI,Adams County,,city-us,1178,43.889,-89.915,2244
35682,Quincy,OH,Logan County,,city-us,538,40.299,-83.969,3743
35675,Quincy,OR,Columbia County,,city-us,0,46.144,-123.160,623
35680,Quincy,MO,Hickory County,,city-us,0,38.008,-93.472,509
35686,Quincy,IN,Owen County,,city-us,0,39.454,-86.713,2670
