id,name,state,county,country,level,population,latitude,longitude,wiki
6931,Carlisle,PA,Cumberland County,,city-us,20144,40.201,-77.189,18860
6939,Carlisle,OH,Montgomery County,,city-us,5569,39.579,-84.321,4590
6938,Carlisle,MA,Middlesex County,,city-us,5181,42.537,-71.361,5293
6945,Carlisle,IA,Polk County,,city-us,4201,41.514,-93.497,3995
6940,Carlisle,KY,Nicholas County,,city-us,2121,38.312,-84.027,2375
6936,Carlisle,AR,Lonoke County,,city-us,2004,34.783,-91.747,3496
6946,Carlisle,NY,Schoharie County,,city-us,1780,42.739,-74.439,3296
6947,Carlisle,OK,Sequoyah County,,city-us,671,35.501,-95.026,2025
6948,Carlisle,IN,Sullivan County,,city-us,620,38.968,-87.406,3440
6950,Carlisle,SC,Union County,,city-us,318,34.593,-81.463,2059
6930,Carlisle,MS,Claiborne County,,city-us,0,32.003,-90.784,871
6972,Carlyle,KS,Allen County,,city-us,0,37.994,-95.391,2395
