id,name,state,county,country,level,population,latitude,longitude,wiki
9035,Cloverdale,CA,Sonoma County,,city-us,8954,38.805,-123.017,10581
9018,Cloverdale,VA,Botetourt County,,city-us,3483,37.365,-79.906,2222
9032,Cloverdale,IN,Putnam County,,city-us,2067,39.515,-86.794,3667
9016,Cloverdale,MS,Adams County,,city-us,573,31.498,-91.421,608
9036,Cloverdale,OR,Tillamook County,,city-us,267,45.206,-123.892,2403
9033,Cloverdale,OH,Putnam County,,city-us,159,41.021,-84.304,3362
9030,Cloverdale,MN,Pine County,,city-us,40,46.012,-92.740,588
9021,Cloverdale,OR,Deschutes County,,city-us,0,44.291,-121.453,1289
9025,Cloverdale,OR,Lane County,,city-us,0,43.925,-122.967,920
9026,Cloverdale,AL,Lauderdale County,,city-us,0,34.939,-87.771,556
