id,name,state,county,country,level,population,latitude,longitude,wiki
18050,Perry,GA,Houston County,,city-us,22029,32.472,-83.726,9241
18048,Perry,IA,Dallas County,,city-us,7929,41.839,-94.107,4932
18054,Perry,FL,Taylor County,,city-us,6920,30.117,-83.582,4907
18058,Perry,NY,Wyoming County,,city-us,5768,42.754,-78.011,4613
18047,Perry,UT,Box Elder County,,city-us,5752,41.465,-112.032,4682
18051,Perry,OK,Noble County,,city-us,4527,36.289,-97.288,10722
18056,Perry,LA,Vermilion Parish,,city-us,1171,29.949,-92.157,884
18045,Perry,KS,Jefferson County,,city-us,858,39.076,-95.393,4154
18057,Perry,ME,Washington County,,city-us,814,44.984,-67.101,4051
18049,Perry,WI,Dane County,,city-us,740,42.901,-89.779,1747
18053,Perry,MO,Ralls County,,city-us,673,39.431,-91.675,3321
18052,Perry,AR,Perry County,,city-us,261,35.048,-92.794,2463
18046,Perry,SC,Aiken County,,city-us,196,33.627,-81.311,2113
18055,Perry,OR,Union County,,city-us,0,45.348,-118.167,873
